||∇f(x)|| f(x)
0.03368486922643808 0.02499695373145128
0.033684100448005065 0.024995819073984595
0.03368333168741179 0.024994684468309134
0.033682562944657615 0.02499354991442247
0.033681794219741934 0.024992415412322253
0.03368102551266412 0.02499128096200612
0.03368025682342344 0.024990146563471632
0.03367948815201935 0.02498901221671647
0.03367871949845112 0.02498787792173822
0.033677950862718214 0.024986743678534505
0.03367718224481985 0.024985609487102937
0.033676413644755425 0.024984475347441137
0.03367564506252432 0.024983341259546703
0.033674876498125915 0.024982207223417267
0.033674107951559416 0.02498107323905044
0.03367333942282438 0.024979939306443905
0.033672570911920066 0.0249788054255952
0.03367180241884581 0.02497767159650195
0.03367103394360102 0.024976537819161797
0.0336702654861849 0.02497540409357231
0.03366949704659698 0.024974270419731166
0.033668728624836615 0.024973136797636002
0.03366796022090309 0.02497200322728441
0.03366719183479567 0.024970869708673935
0.03366642346651395 0.024969736241802345
0.033665655116057104 0.024968602826667137
0.033664886783424414 0.024967469463265873
0.03366411846861555 0.02496633615159642
0.03366335017162957 0.02496520289165615
0.03366258189246587 0.02496406968344276
0.03366181363112396 0.024962936526953926
0.033661045387603165 0.024961803422187265
0.03366027716190265 0.024960670369140285
0.033659508954022026 0.024959537367810754
0.033658740763960485 0.02495840441819616
0.033657972591717475 0.024957271520294227
0.03365720443729223 0.024956138674102478
0.03365643630068434 0.02495500587961866
0.033655668181892875 0.024953873136840242
0.033654900080917365 0.024952740445764926
0.03365413199775718 0.024951607806390382
0.033653363932411626 0.02495047521871415
0.033652595884880024 0.02494934268273385
0.03365182785516187 0.02494821019844717
0.03365105984325645 0.024947077765851706
0.033650291849162975 0.024945945384945004
0.03364952387288107 0.024944813055724793
0.03364875591440993 0.02494368077818863
0.033647987973748975 0.024942548552334177
0.03364722005089755 0.024941416378159026
0.03364645214585496 0.02494028425566078
0.03364568425862071 0.024939152184837172
0.033644916389194014 0.024938020165685686
0.03364414853757433 0.024936888198204017
0.03364338070376086 0.024935756282389688
0.03364261288775329 0.02493462441824055
0.03364184508955067 0.02493349260575401
0.033641077309152397 0.02493236084492771
0.03364030954655799 0.024931229135759382
0.03363954180176667 0.02493009747824655
0.033638774074777965 0.02492896587238692
0.0336380063655911 0.02492783431817809
0.033637238674205344 0.024926702815617558
0.033636471000620394 0.024925571364703206
0.03363570334483531 0.024924439965432452
0.03363493570684959 0.024923308617802977
0.03363416808666254 0.024922177321812383
0.03363340048427357 0.02492104607745834
0.03363263289968202 0.024919914884738464
0.033631865332887326 0.0249187837436504
0.033631097783888605 0.024917652654191602
0.03363033025268556 0.024916521616359925
0.03362956273927736 0.024915390630152908
0.03362879524366338 0.0249142596955681
0.033628027765843095 0.024913128812603276
0.03362726030581569 0.02491199798125593
0.03362649286358076 0.02491086720152377
0.033625725439137395 0.024909736473404304
0.03362495803248522 0.024908605796895307
0.03362419064362352 0.024907475171994375
0.03362342327255162 0.024906344598699063
0.03362265591926883 0.02490521407700699
0.033621888583774656 0.024904083606915848
0.033621121266068435 0.024902953188423275
0.03362035396614949 0.02490182282152685
0.033619586684017135 0.024900692506224138
0.0336188194196708 0.02489956224251287
0.03361805217310993 0.02489843203039067
0.033617284944333754 0.024897301869855105
0.03361651773334184 0.024896171760903908
0.03361575054013332 0.02489504170353455
0.03361498336470778 0.0248939116977448
0.03361421620706429 0.024892781743532124
0.033613449067202573 0.02489165184089434
0.033612681945121806 0.02489052198982896
0.03361191484082136 0.024889392190333634
0.03361114775430066 0.024888262442406002
0.03361038068555905 0.024887132746043657
0.03360961363459591 0.024886003101244294
0.03360884660141061 0.02488487350800547
0.033608079586002454 0.024883743966324805
0.03360731258837093 0.024882614476200042
0.03360654560851535 0.0248814850376287
0.033605778646435075 0.024880355650608442
0.03360501170212949 0.024879226315136872
0.03360424477559796 0.024878097031211664
0.03360347786683989 0.024876967798830415
0.03360271097585468 0.024875838617990812
0.03360194410264161 0.024874709488690395
0.033601177247200055 0.02487358041092682
0.03360041040952943 0.024872451384697722
0.03359964358962913 0.024871322410000753
0.03359887678749858 0.024870193486833597
0.033598110003137 0.024869064615193774
0.03359734323654382 0.024867935795078917
0.03359657648771842 0.02486680702648668
0.033595809756660266 0.02486567830941478
0.03359504304336861 0.02486454964386075
0.03359427634784293 0.024863421029822263
0.03359350967008243 0.024862292467296866
0.0335927430100868 0.024861163956282406
0.03359197636785504 0.02486003549677624
0.03359120974338675 0.024858907088776146
0.03359044313668123 0.024857778732279734
0.033589676547737944 0.024856650427284663
0.03358890997655615 0.0248555221737885
0.03358814342313538 0.02485439397178898
0.03358737688747472 0.024853265821283537
0.033586610369573854 0.024852137722270018
0.03358584386943212 0.02485100967474602
0.033585077387048703 0.02484988167870905
0.03358431092242317 0.02484875373415686
0.0335835444755548 0.02484762584108705
0.033582778046442927 0.024846497999497168
0.03358201163508711 0.024845370209385
0.03358124524148656 0.024844242470748065
0.03358047886564066 0.024843114783583982
0.033579712507548876 0.024841987147890484
0.033578946167210535 0.02484085956366516
0.03357817984462503 0.024839732030905587
0.03357741353979174 0.024838604549609476
0.03357664725271004 0.024837477119774402
0.033575880983379325 0.024836349741398072
0.033575114731799 0.024835222414478057
0.033574348497968344 0.024834095139012004
0.03357358228188679 0.024832967914997527
0.03357281608355374 0.0248318407424323
0.03357204990296857 0.024830713621313946
0.03357128374013069 0.024829586551640106
0.033570517595039394 0.0248284595334084
0.03356975146769413 0.02482733256661644
0.03356898535809421 0.02482620565126189
0.03356821926623903 0.024825078787342338
0.03356745319212821 0.024823951974855603
0.03356668713576073 0.02482282521379904
0.03356592109713614 0.024821698504170396
0.03356515507625401 0.024820571845967466
0.033564389073113404 0.02481944523918762
0.03356362308771398 0.024818318683828694
0.03356285712005499 0.024817192179888266
0.0335620911701358 0.024816065727363952
0.03356132523795581 0.024814939326253355
0.03356055932351448 0.024813812976554214
0.033559793426811056 0.02481268667826407
0.03355902754784494 0.024811560431380532
0.0335582616866157 0.024810434235901388
0.03355749584312252 0.024809308091824158
0.03355673001736494 0.024808181999146525
0.03355596420934218 0.024807055957866055
0.03355519841905375 0.024805929967980478
0.03355443264649888 0.02480480402948734
0.03355366689167709 0.024803678142384305
0.03355290115458777 0.02480255230666908
0.03355213543523026 0.024801426522339243
0.033551369733604036 0.024800300789392465
0.033550604049708305 0.024799175107826324
0.0335498383835426 0.02479804947763853
0.033549072735106204 0.024796923898826633
0.033548307104398614 0.02479579837138838
0.03354754149141922 0.02479467289532133
0.03354677589616719 0.024793547470623113
0.03354601031864214 0.02479242209729141
0.03354524475884341 0.024791296775323855
0.03354447921677037 0.02479017150471809
0.03354371369242232 0.02478904628547169
0.03354294818579879 0.024787921117582403
0.03354218269689907 0.02478679600104774
0.03354141722572258 0.02478567093586547
0.03354065177226878 0.024784545922033163
0.033539886336537 0.02478342095954852
0.03353912091852652 0.024782296048409043
0.03353835551823682 0.024781171188612457
0.03353759013566731 0.024780046380156417
0.033536824770817444 0.024778921623038595
0.033536059423686454 0.024777796917256536
0.03353529409427378 0.02477667226280793
0.03353452878257884 0.024775547659690388
0.03353376348860105 0.024774423107901608
0.0335329982123398 0.024773298607439206
0.03353223295379445 0.024772174158300825
0.03353146771296433 0.02477104976048408
0.03353070248984888 0.02476992541398661
0.033529937284447545 0.02476880111880611
0.03352917209675969 0.0247676768749402
0.03352840692678464 0.024766552682386454
0.03352764177452173 0.0247654285411425
0.03352687663997061 0.024764304451206157
0.03352611152313042 0.0247631804125749
0.03352534642400069 0.024762056425246457
0.03352458134258074 0.024760932489218394
0.03352381627887001 0.024759808604488436
0.033523051232867904 0.024758684771054182
0.03352228620457365 0.024757560988913227
0.03352152119398691 0.024756437258063327
0.033520756201106824 0.024755313578502015
0.033519991225933014 0.02475418995022703
0.033519226268464694 0.024753066373235936
0.03351846132870123 0.024751942847526333
0.033517696406642254 0.02475081937309602
0.03351693150228696 0.024749695949942557
0.033516166615634745 0.02474857257806355
0.03351540174668509 0.02474744925745666
0.03351463689543736 0.024746325988119572
0.03351387206189092 0.024745202770049914
0.0335131072460451 0.024744079603245244
0.03351234244789948 0.02474295648770338
0.033511577667453364 0.024741833423421827
0.03351081290470608 0.024740710410398267
0.033510048159657094 0.024739587448630362
0.03350928343230572 0.024738464538115693
0.03350851872265158 0.024737341678852047
0.03350775403069379 0.02473621887083691
0.033506989356431885 0.02473509611406797
0.03350622469986518 0.02473397340854288
0.03350546006099327 0.02473285075425939
0.033504695439815206 0.02473172815121492
0.033503930836330735 0.024730605599407308
0.033503166250539125 0.02472948309883418
0.03350240168243965 0.02472836064949305
0.03350163713203188 0.02472723825138173
0.03350087259931512 0.02472611590449775
0.033500108084288764 0.024724993608838754
0.033499343586952376 0.024723871364402537
0.03349857910730499 0.02472274917118649
0.03349781464534644 0.024721627029188516
0.03349705020107583 0.02472050493840612
0.033496285774492596 0.024719382898836947
0.033495521365596234 0.024718260910478688
0.0334947569743861 0.024717138973329
0.03349399260086157 0.024716017087385484
0.033493228245022 0.024714895252645787
0.033492463906866894 0.024713773469107587
0.03349169958639558 0.024712651736768523
0.03349093528360754 0.02471153005562626
0.033490170998502065 0.02471040842567839
0.03348940673107855 0.024709286846922578
0.033488642481336504 0.0247081653193565
0.03348787824927529 0.024707043842977828
0.03348711403489422 0.024705922417784125
0.03348634983819285 0.02470480104377313
0.03348558565917046 0.024703679720942423
0.0334848214978265 0.024702558449289723
0.033484057354160296 0.02470143722881254
0.03348329322817145 0.02470031605950876
0.03348252911985905 0.024699194941375745
0.03348176502922272 0.02469807387441129
0.03348100095626181 0.024696952858613067
0.03348023690097579 0.024695831893978754
0.03347947286336394 0.024694710980505866
0.033478708843425735 0.024693590118192162
0.03347794484116052 0.024692469307035232
0.03347718085656775 0.024691348547032758
0.03347641688964677 0.02469022783818233
0.03347565294039718 0.024689107180481788
0.0334748890088181 0.02468798657392853
0.033474125094909137 0.02468686601852036
0.03347336119866955 0.024685745514254842
0.03347259732009885 0.024684625061129704
0.03347183345919641 0.02468350465914257
0.03347106961596168 0.02468238430829112
0.03347030579039395 0.024681264008572883
0.03346954198249264 0.024680143759985614
0.03346877819225721 0.02467902356252691
0.033468014419687137 0.024677903416194528
0.03346725066478172 0.02467678332098604
0.033466486927540354 0.024675663276899053
0.03346572320796246 0.024674543283931285
0.033464959506047595 0.024673423342080416
0.03346419582179484 0.02467230345134395
0.0334634321552039 0.024671183611719712
0.03346266850627398 0.024670063823205208
0.03346190487500476 0.024668944085798294
0.03346114126139532 0.024667824399496403
0.033460377665445275 0.024666704764297293
0.033459614087153894 0.02466558518019854
0.03345885052652066 0.02466446564719791
0.03345808698354502 0.024663346165292994
0.03345732345822636 0.024662226734481468
0.033456559950564076 0.024661107354760962
0.03345579646055747 0.02465998802612907
0.033455032988206124 0.024658868748583564
0.033454269533509294 0.024657749522122005
0.03345350609646649 0.0246566303467421
0.03345274267707709 0.024655511222441476
0.03345197927534059 0.02465439214921783
0.03345121589125615 0.02465327312706873
0.033450452524823406 0.024652154155991875
0.033449689176041714 0.024651035235984935
0.033448925844910486 0.024649916367045603
0.03344816253142905 0.024648797549171403
0.03344739923559689 0.024647678782360096
0.033446635957413415 0.024646560066609292
0.03344587269687811 0.024645441401916733
0.03344510945399016 0.0246443227882799
0.033444346228749124 0.024643204225696564
0.03344358302115447 0.02464208571416442
0.03344281983120551 0.024640967253681045
0.0334420566589017 0.024639848844244115
0.03344129350424236 0.024638730485851246
0.033440530367226995 0.024637612178500145
0.033439767247854975 0.024636493922188432
0.03343900414612581 0.024635375716913863
0.03343824106203876 0.02463425756267396
0.03343747799559332 0.02463313945946642
0.033436714946788924 0.024632021407288946
